"","","file.avg"
"446","2019-05-06 09:15:00","60.8265228825444"
"447","2019-05-07 14:12:00","92.2865494623328"
"448","2019-05-08 11:11:00","104.525934728215"
"449","2019-05-09 12:37:00","111.569852867703"
"450","2019-05-10 13:21:00","100.90817498188"
"451","2019-05-11 08:29:00","49.3488678336699"
"452","2019-05-12 13:20:00","113.486864429867"
"453","2019-05-13 08:31:00","65.6486293641039"
"454","2019-05-14 13:25:00","98.7175067139726"
"455","2019-05-15 15:04:00","91.19607749647"
"456","2019-05-16 10:23:00","94.4609250993355"
"457","2019-05-17 11:33:00","107.204628"
"458","2019-05-18 08:28:00","50.5107180082577"
"459","2019-05-19 12:06:00","94.5959209442612"
"460","2019-05-20 14:17:00","102.979462"
"461","2019-05-21 10:16:00","107.344742"
"462","2019-05-22 13:29:00","108.674171"
"463","2019-05-23 11:16:00","110.704341806077"
"464","2019-05-24 14:41:00","102.637062"
"465","2019-05-25 14:04:00","106.950851"
"466","2019-05-26 12:05:00","93.2859059320579"
"467","2019-05-27 13:38:00","112.869011"
"468","2019-05-28 12:08:00","110.768173"
"469","2019-05-29 08:10:00","59.8686950436567"
"470","2019-05-30 14:05:00","104.130550060405"
"471","2019-05-31 08:36:00","66.8779458014848"
"472","2019-06-01 13:39:00","111.95090911901"
"473","2019-06-02 12:20:00","104.385447829592"
"474","2019-06-03 14:16:00","108.07206"
"475","2019-06-04 10:27:00","92.50078"
"476","2019-06-05 07:34:00","47.61647"
"477","2019-06-06 07:17:00","47.3080368"
"478","2019-06-07 06:30:00","44.6943137956535"
"479","2019-06-08 14:16:00","103.680034582077"
"480","2019-06-09 12:16:00","95.9585"
"481","2019-06-10 10:10:00","87.64284"
"482","2019-06-11 14:22:00","102.608385176737"
"483","2019-06-12 15:06:00","94.7232028925009"
"484","2019-06-13 08:13:00","58.9681402107566"
"485","2019-06-14 12:05:00","110.006177093794"
"486","2019-06-15 09:01:00","59.5789491264719"
"487","2019-06-16 09:18:00","62.5986771191189"
"488","2019-06-17 10:12:00","89.2230124468782"
"489","2019-06-18 08:39:00","72.2646990106241"
"490","2019-06-19 06:35:00","45.6353828591752"
"491","2019-06-20 14:48:00","96.4085239914676"
"492","2019-06-21 13:36:00","104.65"
"493","2019-06-22 12:05:00","94.4998475690456"
"494","2019-06-23 06:34:00","48.2439728"
"495","2019-06-24 07:38:00","46.8591461"
"496","2019-06-24 10:53:00","97.3072302719274"
"497","2019-06-24 12:57:00","109.484558"
"498","2019-06-25 07:47:00","46.09904"
"499","2019-06-25 10:59:00","100.091245344981"
"500","2019-06-25 13:02:00","103.0436"
"501","2019-06-26 07:20:00","49.6963841806753"
"502","2019-06-27 07:38:00","43.2398758"
"503","2019-06-27 11:04:00","100.885451391172"
"504","2019-06-27 13:18:00","104.333054377628"
"505","2019-06-28 07:27:00","48.8177175746413"
"506","2019-06-28 11:08:00","97.6337735687009"
"507","2019-06-28 13:15:00","106.404329285326"
"508","2019-06-29 15:06:00","115.765290919854"
"509","2019-06-30 07:23:00","44.748988255873"
"510","2019-07-01 07:42:00","45.7258"
"511","2019-07-01 11:02:00","96.8364639"
"512","2019-07-01 13:03:00","104.452962953911"
"513","2019-07-02 07:22:00","52.2181731323513"
"514","2019-07-02 11:07:00","98.92107"
"515","2019-07-02 13:00:00","108.097867901241"
"516","2019-07-03 10:18:00","90.9970580703309"
"517","2019-07-04 11:25:00","87.0643158"
"518","2019-07-05 07:07:00","44.9601631"
"519","2019-07-06 14:06:00","116.444659155102"
"520","2019-07-07 09:25:00","55.6263504552343"
"521","2019-07-08 07:35:00","51.6408880483665"
"522","2019-07-08 11:03:00","101.449348"
"523","2019-07-08 13:08:00","111.008433721352"
"524","2019-07-09 14:06:00","102.811533273769"
"525","2019-07-10 07:33:00","49.4153366"
"526","2019-07-10 11:08:00","98.6892200748648"
"527","2019-07-10 12:57:00","104.514885500993"
"528","2019-07-11 07:32:00","47.3679428"
"529","2019-07-11 10:58:00","97.61443"
"530","2019-07-11 12:56:00","105.811900048735"
"531","2019-07-12 07:29:00","51.6901576225522"
"532","2019-07-12 11:00:00","99.2102661"
"533","2019-07-12 13:00:00","108.389062726388"
"534","2019-07-13 10:21:00","67.61928"
"535","2019-07-14 07:35:00","46.5764542"
"536","2019-07-14 11:05:00","80.860275160834"
"537","2019-07-14 13:04:00","112.719236096897"
"538","2019-07-15 07:35:00","46.1151415329457"
"539","2019-07-15 11:03:00","102.381996558955"
"540","2019-07-15 13:00:00","110.552872"
"541","2019-07-16 06:44:00","40.1948632323262"
"542","2019-07-17 07:09:00","43.9324459268299"
"543","2019-07-18 07:29:00","48.3650665"
"544","2019-07-18 11:06:00","88.49914"
"545","2019-07-18 13:02:00","92.4958386675722"
"546","2019-07-19 13:15:00","98.3805435411927"
"547","2019-07-20 07:28:00","33.4821652370378"
"548","2019-07-20 11:09:00","75.6478679703225"
"549","2019-07-20 13:05:00","96.77608"
"550","2019-07-21 06:43:00","35.5851499080117"
"551","2019-07-22 07:27:00","40.46117"
"552","2019-07-22 10:57:00","94.1283"
"553","2019-07-22 12:59:00","94.8633116354645"
"554","2019-07-23 07:27:00","36.0795721922297"
"555","2019-07-23 10:55:00","89.7823875440149"
"556","2019-07-23 12:54:00","88.0439093341623"
"557","2019-07-24 08:05:00","48.65174"
"558","2019-07-24 10:54:00","88.0261484450874"
"559","2019-07-24 12:57:00","92.145241895999"
"560","2019-07-25 07:42:00","38.2561531"
"561","2019-07-25 10:51:00","90.7231906294003"
"562","2019-07-25 13:02:00","91.5783712204572"
"563","2019-07-26 09:17:00","65.21016492901"
"564","2019-07-27 13:18:00","96.54184"
"565","2019-07-28 06:40:00","28.1792068"
"566","2019-07-29 07:35:00","32.3935957842894"
"567","2019-07-29 11:03:00","81.6765915477874"
"568","2019-07-29 12:53:00","88.232803428731"
"569","2019-07-30 07:34:00","39.876442"
"570","2019-07-30 10:55:00","80.556962545866"
"571","2019-07-30 13:08:00","86.47533"
"572","2019-07-31 07:32:00","40.9316179416805"
"573","2019-07-31 11:00:00","82.0843446591317"
"574","2019-07-31 13:01:00","82.1484091802054"
"575","2019-08-01 07:38:00","38.616533881509"
"576","2019-08-01 10:59:00","86.173951082418"
"577","2019-08-01 13:09:00","88.441435308472"
"578","2019-08-02 13:08:00","90.16896"
"579","2019-08-03 12:58:00","91.2526762322028"
"580","2019-08-04 14:21:00","97.25943"
"581","2019-08-05 10:22:00","72.80892"
