"","master.timestamps","file.avg"
"766",1580754060,4.17754710685024
"767",1580854140,2.04
"768",1580934420,4.78541397794212
"769",1581016020,4.27086741191456
"770",1581087900,1.42095089889145
"771",1581185700,2.23138604222732
"772",1581266640,1.93107497022268
"773",1581368040,4.98221151338346
"774",1581458640,3.63502111642899
"775",1581532260,3.8527068965313
"776",1581627960,4.64237612017697
"777",1581712140,4.66462957510266
